FromNodeId,ToNodeId
1934,2018
1934,2637
1934,4221
1934,4752
1934,5555
1934,2601
1934,4206
1934,4985
1934,5556
1934,3434
1934,1955
1934,2716
1934,3430
1934,3763
1934,5557
1935,2653
1935,2592
1935,2141
1935,1963
1935,6357
1935,3685
1935,2849
1935,2640
1935,5126
1935,5190
1935,6358
1935,6113
1935,2845
1935,4283
1935,6232
1935,6359
1935,6360
1935,3739
1935,3485
1935,3759
1935,3593
1935,4280
1935,4284
1935,6117
1935,2000
1935,3852
1935,4642
1935,5059
1935,5853
1935,6361
1935,4772
1935,5068
1935,3264
1935,6362
1935,6249
1935,5109
1935,6250
1935,5279
1935,6363
1935,2864
1935,6364
1935,6258
1935,5099
1935,6365
1935,4238
1935,6251
1936,2653
1936,3256
1936,3465
1936,3569
1936,2845
1936,3032
1936,2867
1936,2106
1936,4213
1936,4151
1936,6163
1937,2487
1937,2325
1937,3234
1937,2128
1937,3337
1937,2446
1937,1960
1937,2132
1937,3616
1937,6922
1937,2504
1937,8370
1937,4064
1938,3500
1938,4214
1938,3034
1938,5623
1938,2291
1938,3646
1938,8730
1938,6341
1938,7613
1938,4672
1938,5607
1938,5576
1940,3222
1940,3809
1940,3869
1940,2849
1940,2640
1940,2285
1940,6597
1940,5281
1940,2297
1940,4511
1940,4685
1940,3772
1940,6319
1940,3845
1940,8762
1940,6251
1940,6324
1940,8763
1940,8764
1940,7286
1940,7037
1940,2885
1940,2974
1940,6705
1940,8765
1940,6813
1940,7395
1940,5816
1940,2088
1940,3120
1940,4208
1940,4802
1940,3810
1940,6708
1941,3399
1941,2275
1941,4510
1941,2454
1941,9169
1941,5243
1941,2963
1942,3443
1943,3523
1943,2527
1943,2191
1944,3826
1944,2497
1944,3393
1944,3827
1944,3828
1945,2139
1945,2188
1945,2215
1945,1963
1945,2936
1945,2845
1945,2153
1945,4756
1945,2387
1945,4757
1945,4479
1945,4573
1945,4758
1945,3885
1945,4759
1945,2444
1945,2768
1945,4760
1945,4761
1945,3839
1945,4762
1945,4763
1945,1960
1945,3157
1945,2982
1945,3556
1945,4604
1945,4764
1946,6156
1947,2017
1947,2712
1947,4813
1948,4911
1948,3903
1948,4912
1949,5937
1950,2058
1950,7048
1950,8119
1951,2191
1951,3271
1951,5338
1951,9516
1952,2461
1952,6089
1952,9469
1953,2108
1953,2504
1953,6350
1953,4064
1953,7379
1953,5642
1953,7236
1953,2048
1953,3112
1954,3501
1954,4569
1954,3034
1954,5641
1954,8111
1954,5610
1954,2608
1954,4227
1954,2291
1954,7564
1954,5108
1954,4238
1954,8112
1954,4092
1954,3593
1954,8113
1954,7037
1955,3682
1955,3034
1955,5043
1955,2962
1955,4225
1955,4511
1955,6319
1955,8714
1955,3888
1955,2012
1955,6249
1955,8715
1955,4173
1955,5573
1957,2946
1957,4202
1957,8444
1957,8445
1957,4801
1957,5800
1957,3847
1957,3775
1957,4240
1957,2956
1957,4235
1957,5463
1957,3486
1957,6705
1957,2521
1957,4485
1957,8446
1957,8315
1959,2100
1959,2633
1959,2534
1959,3260
1959,4166
1959,4215
1959,6239
1959,6275
1959,5101
1959,3709
1959,8559
1959,6266
1959,8560
1959,6333
1959,5574
1959,8561
1959,5288
1960,7720
1960,5014
1960,7721
1960,7722
1960,6714
1960,7723
1961,6879
1961,2171
1961,3710
1961,4396
1962,2464
1962,2367
1962,2441
1962,2498
1962,3623
1962,2190
1962,2462
1962,2682
1962,5219
1962,7724
1962,3530
1962,2825
1963,2691
1963,4425
1963,2378
1963,3918
1963,2597
1963,3077
1963,3739
1965,6516
1965,7070
1965,6628
1965,4065
1965,4157
1965,3021
1965,8134
1965,7521
1965,2788
1967,2668
1967,2826
1967,2367
1967,2365
1967,2368
1967,2593
1967,2671
1967,2464
1967,2557
1967,2441
1967,2450
1967,2559
1967,2827
1967,2366
1967,2828
1967,2829
1967,2046
1967,2369
1968,2830
1968,2497
1969,3446
1969,3686
1969,3234
1969,3224
1969,3687
1969,2076
1969,3382
1969,2665
1969,3449
1969,3318
1969,3688
1969,3210
1969,3689
1969,2370
1969,2650
1969,2021
1969,3459
1969,2405
1971,2712
1972,2728
1972,2500
1972,2777
1972,2778
1972,2763
1972,2779
1972,2764
1972,2768
1972,2761
1972,2780
1972,2781
1972,2782
1972,2783
1972,2784
1972,2773
1972,2732
1972,2774
1972,2775
1972,2785
1972,2786
1972,2787
1972,2788
1972,2789
1972,2790
1972,2791
1972,2792
1973,2396
1973,2653
1973,2892
1974,6843
1975,4135
1975,5679
1976,2116
1978,3988
1978,9507
1979,5026
1980,3655
1980,5559
1981,2728
1981,2759
1981,2760
1981,2730
1981,2429
1981,2761
1981,2762
1981,2763
1981,2764
1981,2765
1981,2766
1981,2767
1981,2768
1981,2769
1981,2770
1981,2771
1981,2772
1981,2773
1981,2774
1981,2775
1981,2776
1982,2668
1982,2831
1982,2832
1982,2593
1982,2464
1982,2450
1982,2366
1982,2463
1982,2833
1982,2683
1982,2834
1982,2824
1982,2682
1982,2671
1982,2676
1983,3029
1984,5292
1984,3843
1985,3062
1985,4658
1985,4135
1985,4203
1985,5809
1985,5125
1985,5588
1985,4168
1985,3778
1985,4101
1985,4503
1985,2803
1986,3062
1986,5703
1986,4449
1986,4589
1986,8991
1986,5726
1987,4404
1987,5170
1987,5057
1987,5058
1987,5977
1987,5588
1987,4267
1987,5837
1987,6698
1987,3778
1987,3506
1987,2045
1987,5076
1987,3630
1987,5940
1987,5088
1987,7879
1987,8225
1987,5238
1987,5622
1987,6610
1987,8101
1987,6010
1987,3558
1987,6137
1988,5888
1988,9941
1988,4530
1988,7960
1988,9135
1988,9942
1988,9943
1988,7445
1988,8712
1988,5638
1989,4658
1989,4139
1990,4488
1990,2009
1990,8667
1991,4934
1991,3778
1991,7141
1991,6222
1991,8700
1991,6244
1992,4658
1992,5170
1992,4135
1992,4751
1992,3972
1992,6547
1992,5841
1992,3764
1992,5920
1992,4948
1992,7879
1992,2455
1992,6137
1992,2532
1992,4366
1992,6889
1992,7500
1992,3174
1992,2803
1992,8296
1992,2825
1992,5217
1992,7565
1992,8022
1992,6315
1993,2803
1994,8428
1994,6603
1996,3806
1996,3807
1997,5311
1997,3099
1998,6286
1999,2816
1999,3387
1999,3306
1999,3671
1999,3684
1999,3472
1999,4819
1999,4909
1999,5526
1999,4316
1999,2292
1999,2619
1999,4864
1999,4861
1999,5976
2000,2153
2000,2135
2000,2238
2000,2547
2000,8672
2000,7783
2000,5322
2000,5110
2000,8691
2000,4254
2000,2146
2001,9865
2001,9866
2002,2429
2002,4897
2002,2535
2002,5671
2002,2481
2002,3230
2002,2238
2002,2616
2002,2175
2002,6914
2002,4219
2002,3181
2002,4254
2002,6926
2002,3763
2002,2560
2002,2292
2002,3711
2002,4493
2002,5894
2002,6929
2002,2624
2002,6454
2002,4472
2002,5164
2002,2485
2002,2631
2002,7139
2002,3324
2003,3382
2003,3077
2003,7317
2003,4471
2003,2693
2003,9863
2003,8589
2004,2146
2006,5671
2006,3708
2006,3744
2006,9340
2006,9143
2006,4620
2007,4050
2009,3626
2009,5140
2009,2651
2009,6830
2009,2622
2009,6301
2009,4471
2009,3583
2009,2408
2009,3667
2009,2629
2010,3353
2010,3062
2010,4730
2010,8316
2010,8271
2010,6308
2010,8004
2010,5845
2010,4101
2010,2532
2010,6692
2010,2136
2011,5041
2011,3279
2011,7174
2011,4151
2012,2241
2012,3345
2014,3697
2014,2642
2014,2146
2014,3533
2014,2174
2014,5314
2016,2693
2016,2178
2017,2831
2017,2464
2017,2671
2017,2368
2017,2672
2017,2906
2018,2068
2018,3308
2018,2373
2018,3917
2019,3446
2020,4261
2021,3254
2021,2194
2021,3051
2021,5685
2021,5686
2021,5687
2021,4512
2021,4349
2021,4542
2021,5688
2021,5689
2021,5291
2021,5210
2021,5569
2021,3699
2021,2900
2021,4213
2021,4222
2021,2582
2021,3037
2021,3488
2021,3030
2021,3697
2021,4689
2022,2102
2022,2552
2022,2438
2022,4400
2022,3555
2022,2200
2022,5222
2022,4023
2022,4237
2023,3836
2023,4785
2023,5639
2023,3037
2024,6745
2024,9333
2025,2058
2026,3194
2026,4572
2026,5602
2028,2403
2028,2398
2028,2383
2028,3446
2028,3931
2028,4102
2028,4691
2028,2378
2028,4400
2028,3652
2028,4692
2028,2665
2028,4098
2028,3687
2028,2530
2028,4954
2028,2372
2028,3385
2028,3664
2028,3972
2028,4523
2028,4955
2028,2408
2028,4956
2029,3428
2029,5592
2029,4628
2029,4407
2030,2188
2030,2527
2030,2729
2030,3701
2031,3585
2031,6752
2031,6866
2031,5023
2031,7858
2031,8176
2033,3430
2033,3077
2033,8057
2033,3442
2033,2412
2034,2431
2034,2907
2034,2908
2034,2559
2034,2909
2034,2451
2034,2441
2034,2910
2034,2911
2034,2690
2034,2827
2034,2912
2034,2913
2034,2914
2034,2915
2034,2916
2034,2270
2034,2917
2034,2918
2034,2919
2034,2462
2034,2817
2034,2920
2034,2921
2034,2922
2034,2923
2035,4616
2035,4617
2035,4618
2035,2332
2036,3517
2037,2557
2037,4616
2037,2190
2037,5393
2037,5599
2037,5163
2038,2593
2038,2492
2038,2671
2039,4119
2039,4600
2039,4601
2039,4564
2039,4602
2039,4603
2039,4567
2039,4604
2039,4605
2039,4124
2039,4606
2039,4607
2039,4121
2039,2132
2039,2167
2039,4358
2039,4608
2039,4609
2039,4610
2039,4611
2039,3099
2039,4065
2040,2593
2040,2409
2040,2441
2040,3416
2040,2827
2040,2660
2040,2443
2040,3417
2040,3325
2040,3418
2040,3080
2040,2910
2040,2454
2040,2690
2040,2453
2040,3419
2040,3420
2040,2714
2041,2691
2041,2592
2042,3727
2042,2799
2042,4910
2042,2363
2043,3193
2044,3193
2046,3248
2046,2642
2046,2946
2046,3193
2046,8768
2046,6245
2046,8270
2047,9052
2049,6997
2050,2372
2052,9947
2052,7078
2052,5177
2053,9948
2054,3248
2054,6589
2054,4061
2057,3396
2057,2116
2057,4633
2057,4634
2058,5730
2058,2132
2058,7039
2058,2990
2058,7162
2058,2991
2058,8093
2058,3389
2058,5666
2058,3896
2058,6351
2058,6472
2058,4420
2058,7163
2059,3271
2059,4179
2059,4804
2059,2327
2059,5884
2059,2461
2059,5624
2059,5075
2059,3190
2059,4525
2059,4127
2059,2160
2059,6706
2059,2156
2059,6296
2059,6030
2059,4781
2059,8157
2060,4903
2061,2898
2063,2108
2063,6350
2063,4444
2064,2077
2064,5224
2064,2503
2064,4804
2064,5656
2064,6973
2064,7236
2064,2411
2064,4415
2064,6527
2064,7237
2065,2502
2065,2942
2065,4959
2065,7947
2066,7864
2067,2102
2067,3736
2067,2385
2067,3338
2067,2308
2067,3737
2068,2421
2068,2369
2068,4824
2068,4825
2068,3430
2068,2109
2068,2331
2069,2552
2069,2826
2069,2397
2069,2148
2069,2656
2069,4118
2069,3423
2069,5528
2069,2753
2069,3629
2069,2577
2069,3698
2069,5599
2069,2829
2069,4436
2069,4330
2069,5504
2069,5827
2069,3639
2069,5828
2069,5829
2069,4438
2069,5830
2069,3819
2069,5831
2070,2794
2071,2102
2071,3431
2071,3629
2071,5083
2071,2084
2071,7482
2071,7595
2072,3007
2072,3008
2072,2610
2072,3009
2072,3010
2072,3011
2072,3012
2072,3013
2072,3014
2072,3015
2074,3211
2074,2369
2074,2906
2074,3431
2074,2732
2074,3476
2075,2102
2075,2369
2075,2652
2075,3247
2075,3375
2075,5395
2075,2092
2075,4377
2075,3394
2075,5396
2075,3634
2075,5397
2075,3392
2076,2241
2076,6103
2076,5540
2076,4510
2076,3684
2077,2329
2077,2316
2077,3270
2077,3271
2077,3272
2077,3273
2077,2328
2077,2150
2077,3016
2077,3274
2077,3275
2077,2326
2077,3276
2077,3005
2077,2338
2077,2157
2077,3277
2077,3278
2077,2348
2077,3279
2077,2290
2077,2341
2077,2182
2077,3280
2077,3281
2077,2160
2077,3282
2077,2156
2077,3283
2077,3284
2077,3285
2077,2340
2077,2234
2077,3286
2077,2516
2077,3287
2077,3288
2077,3289
2077,3290
2077,2335
2077,3291
2077,2524
2077,3292
2078,2395
2078,3023
2080,6697
2081,5559
2081,4657
2081,4361
2081,3441
2081,8096
2081,7129
2081,2978
2081,2136
2081,6461
2081,2168
2081,4123
2081,8563
2081,2137
2081,8564
2081,8565
2081,8566
2081,5751
2081,4140
2081,6102
2081,3670
2081,8567
2082,3687
2082,4616
2082,3377
2082,3475
2082,3626
2082,2954
2082,4499
2082,8046
2082,8519
2083,4468
2083,2493
2084,3732
2084,2405
2084,2419
2085,4549
2085,5113
2085,3258
2085,3607
2085,5114
2085,8969
2085,5115
2086,6125
2086,2672
2086,6588
2086,9326
2089,2112
2089,2389
2089,3376
2090,3698
2090,3629
2090,3312
2090,6866
2090,3701
2090,6896
2090,5269
2090,4790
2090,3435
2091,2656
2091,7221
2092,2102
2092,2649
2092,2397
2092,5747
2093,3208
2093,2900
2094,2432
2094,2933
2094,2441
2094,5599
2095,5757
2095,5897
2095,7107
2096,3258
2096,5394
2098,7878
2099,6649
2100,2237
2100,2395
2100,2723
2100,2757
2100,2777
2100,4701
2100,4702
2100,2242
2100,2747
2100,4145
2100,4703
2100,4704
2100,2192
2100,2751
2100,4705
2100,2734
2100,2772
2100,4706
2100,2428
2100,2750
2100,2597
2100,4707
2100,3919
2100,3541
2100,4708
2100,4709
2100,2530
2100,2620
2100,3750
2100,3172
2100,4710
2100,2211
2100,4065
2100,4711
2100,3076
2100,4254
2100,2732
2100,2536
2100,4712
2100,4713
2100,3906
2100,4714
2100,4155
2102,3446
2102,2479
2102,3382
2102,2399
2102,2397
2102,3447
2102,2401
2102,3448
2102,3449
2102,3224
2102,3450
2102,3318
2102,3451
2102,3452
2102,3384
2102,2533
2102,3453
2102,3454
2102,2373
2102,2372
2102,3455
2102,3456
2102,3457
2102,3458
2102,3459
2102,2193
2102,3460
2102,2403
2102,2654
2102,3461
2102,3462
2102,3463
2102,3464
2103,2443
2104,3735
2104,5402
2104,5985
2104,7256
2104,5743
2104,3313
2104,4899
2104,7257
2104,7258
2104,6385
2104,7259
2104,4904
2104,7147
2104,7260
2104,5441
2104,7261
2105,2362
2105,2932
2105,4477
2105,3086
2105,4479
2105,4446
2105,2434
2105,4481
2105,4483
2105,4478
2105,2892
2105,4626
2105,2600
2105,4486
2105,4487
2105,2212
2105,3898
2105,6713
2105,5332
2105,4632
2105,6714
2106,2634
2106,2427
2106,3069
2106,4616
2106,3415
2106,4817
2107,4791
2108,7519
2108,5972
2108,8692
2108,8693
2108,8694
2108,7205
2108,8657
2108,2483
2109,3687
2109,2372
2109,2597
2109,2373
2109,2986
2109,2405
2109,4187
2109,4822
2109,8744
2109,3464
2109,7114
2109,4955
2109,8745
2109,8746
2109,8747
2109,8748
2109,8484
2109,8749
2109,3462
2109,8750
2109,4500
2109,8751
2109,2345
2109,4499
2110,3085
2110,3086
2110,3087
2110,3088
2110,3089
2110,3090
2110,3091
2110,3092
2110,3093
2110,2409
2110,3094
2110,3095
2110,3096
2110,3097
2110,3098
2110,3099
2110,3100
2110,3101
2110,3102
2110,3103
2111,2393
2111,5955
2111,5779
2111,5956
2111,5957
2111,5958
2111,5959
2113,2597
2113,3891
2114,4413
2114,4414
2114,4415
2115,3129
2116,3130
2116,3051
2116,3213
2116,2258
2116,2141
2116,3721
2116,5187
2116,3465
2116,2573
2116,3033
2116,2844
2116,3986
2116,3859
2116,3367
2116,4218
2116,3156
2116,4213
2116,2436
2116,5188
2116,3386
2116,4653
2116,3405
2116,5189
2116,2527
2116,5190
2116,3877
2116,3628
2116,5191
2116,3878
2116,5192
2116,5193
2116,2286
2116,4752
2116,3670
2116,4023
2116,5194
2116,3162
2116,4744
2116,4222
2116,5195
2117,2930
2117,2503
2118,3211
2119,2312
2119,4577
2119,4579
2119,5619
2119,2238
2120,3924
2122,2383
2122,3835
2122,5744
2122,4213
2122,6383
2122,5131
2122,6384
2122,6385
2123,2440
2123,3170
2123,2458
2123,2334
2123,3171
2123,3172
2123,2954
2123,3173
2123,2462
2123,2455
2123,2714
2123,3174
2123,2920
2123,2144
2123,3175
2123,3176
2123,3177
2123,2211
2123,3083
2123,2600
2123,3178
2123,3179
2123,3180
2123,3181
2123,3182
2123,3183
2123,2212
2123,2456
2123,2146
2123,3184
2123,2485
2123,3185
2123,2683
2123,3186
2123,3187
2123,3188
2124,4549
2125,3200
2125,3201
2125,2899
2125,2386
2126,2401
2126,3411
2126,2410
2126,3412
2126,2418
2127,3243
2128,3204
2128,2509
2128,5079
2128,5972
2129,3140
2129,4163
2129,5181
2129,6197
2129,6225
2129,3285
2129,6226
2129,6227
2130,2964
2130,3140
2130,4080
2130,4920
2132,2760
2132,3849
2132,2326
2132,4717
2132,7458
2132,7635
2132,8412
2132,8413
2132,7520
2132,2348
2132,8294
2132,8414
2132,4017
2132,8415
2132,6759
2132,8416
2132,8417
2133,5086
2133,7338
2134,4080
2135,2261
2135,3808
2135,3416
2135,3501
2135,2269
2135,6113
2135,2871
2135,2880
2135,3862
2135,5485
2135,3262
2135,7535
2135,2301
2135,7536
2135,3593
2135,4238
2135,3805
2136,2731
2136,2372
2136,3849
2136,5690
2136,3285
2136,2638
2136,5357
2136,6447
2136,4339
2136,3360
2136,6804
2136,6165
2136,5653
2136,6024
2136,6935
2136,6840
2136,4823
2136,5983
2136,6868
2136,6923
2136,7153
2136,7155
2136,6220
2136,7200
2136,6115
2136,4286
2136,7058
2136,5711
2136,3004
2136,6407
2136,6795
2136,6796
2136,7541
2136,4561
2136,7844
2136,6799
2136,3899
2136,6591
2136,6984
2136,6798
2136,2881
2136,7517
2136,6982
2136,8054
2136,6306
2136,2336
2136,7353
2136,7943
2136,5943
2136,6725
2136,7684
2136,8485
2136,7900
2137,3704
2137,5653
2137,5308
2137,7696
2137,6984
2137,3043
2137,3525
2137,5467
2137,6444
2137,8513
2138,3170
2138,7040
2138,3774
2138,5092
2139,3208
2141,2668
2141,4377
2141,2429
2141,4315
2141,3495
2141,4380
2141,2211
2141,3954
2141,5027
2141,5028
2141,2629
2144,4281
2144,2962
2144,5247
2145,3728
2145,3985
2145,5054
2145,2858
2145,3605
2146,2597
2146,3577
2146,4221
2146,4199
2146,3923
2146,2301
2146,3731
2146,5150
2146,3048
2146,8965
2146,5112
2146,6379
2146,7035
2146,8966
2146,7077
2146,8967
2146,3043
2146,8968
2146,8969
2146,8970
2146,7613
2146,3608
2146,8971
2146,7426
2146,8972
2146,8973
2146,2976
2146,7439
2146,3795
2146,7073
2146,7080
2146,3610
2146,8974
2146,8975
2146,8025
2147,2188
2147,2395
2147,2728
2147,2777
2147,4142
2147,4143
2147,2778
2147,4144
2147,2737
2147,4145
2147,4146
2147,2191
2147,2747
2147,4147
2147,2748
2147,2530
2147,4148
2147,4149
2147,4150
2147,2773
2147,3757
2147,4151
2148,2397
2148,5482
2148,5483
2148,2705
2148,3666
2149,2397
2149,4951
2149,4952
2149,3476
2149,3697
2149,2790
2150,2433
2150,4207
2151,5955
2152,2188
2152,3632
2153,2691
2153,2830
2153,3068
2153,2845
2153,4989
2153,4976
2155,2502
2155,3396
2155,3234
2156,3234
2156,2326
2156,8610
2156,8611
2156,3232
2157,2487
2157,3215
2157,7039
2157,3240
2158,2502
2158,6516
2158,6517
2158,6518
2159,7459
2160,3480
2160,2335
2160,6806
2160,6221
2161,2502
2161,2544
2161,2545
2161,2387
2161,3722
2161,2503
2161,3263
2162,3873
2162,3165
2162,5262
2162,7211
2162,5179
2163,2673
2163,4841
2163,5419
2164,3446
2164,6849
2164,3464
2165,2900
2165,7841
2166,3849
2166,6361
2166,4238
2166,6569
2166,6172
2166,7569
2166,7572
2167,5401
2167,2355
2168,4992
2168,6925
2168,8963
2169,5793
2169,9176
2170,4897
2170,2607
2170,2616
2170,5647
2170,2211
2170,3373
2170,5110
2170,5144
2170,5289
2170,8223
2170,2615
2170,4517
2170,5894
2170,2177
2170,2626
2170,2629
2170,2519
2170,2631
2170,8512
2171,4207
2171,5745
2171,3591
2171,3877
2171,5729
2171,5886
2171,6369
2171,6538
2171,5191
2171,4737
2171,7630
2171,9364
2171,4540
2171,3597
2171,8658
2172,3353
2172,4549
2172,4197
2172,4739
2172,8787
2172,7630
2172,6537
2172,8788
2172,2885
2172,8789
2172,8790
2172,6996
2173,4285
2173,5257
2173,4988
2174,2636
2174,5186
2174,4869
2174,5342
2174,4064
2174,5144
2174,2974
2174,9305
2174,4985
2174,7423
2174,4240
2174,6347
2175,3495
2175,3836
2175,2287
2175,6367
2175,8302
2175,5243
2175,8550
2175,8551
2175,3790
2175,8552
2175,7074
2175,8553
2175,5513
2176,9877
2176,7628
2176,8924
2176,9878
2176,9879
2177,5187
2177,4976
2177,4551
2177,6624
2177,4367
2177,5992
2177,9090
2177,6827
2177,7033
2177,8544
2177,3794
2177,6272
2177,4250
2177,4309
2177,7049
2177,5858
2178,5062
2178,2892
2178,10050
2178,9918
2178,10051
2178,6291
2178,4302
2178,4808
2178,10007
2179,2812
